,open,high,low,close,volume,value
2026-01-02 20:00:00,130100000.0,130100000.0,129877000.0,129878000.0,14.60378658,1898132710.67673
2026-01-02 20:15:00,129878000.0,129891000.0,129580000.0,129602000.0,20.87804343,2708651882.51402
2026-01-02 20:30:00,129609000.0,129869000.0,129602000.0,129826000.0,11.67858058,1515507635.20811
2026-01-02 20:45:00,129848000.0,129894000.0,129848000.0,129893000.0,6.06137945,787266758.52577
2026-01-02 21:00:00,129893000.0,129898000.0,129812000.0,129813000.0,7.51468838,975896156.14559
2026-01-02 21:15:00,129813000.0,129903000.0,129765000.0,129770000.0,13.8645187,1800120129.87779
2026-01-02 21:30:00,129770000.0,129916000.0,129765000.0,129916000.0,7.10874015,923045883.65089
2026-01-02 21:45:00,129916000.0,130000000.0,129850000.0,129863000.0,12.98991765,1687840988.86973
2026-01-02 22:00:00,129863000.0,129904000.0,129788000.0,129887000.0,6.45760372,838423553.90156
2026-01-02 22:15:00,129885000.0,130060000.0,129885000.0,130000000.0,12.77006502,1660209210.54438
2026-01-02 22:30:00,130000000.0,130000000.0,129800000.0,129899000.0,7.48464016,972081625.07055
2026-01-02 22:45:00,129894000.0,129974000.0,129614000.0,129648000.0,8.7713764,1138626991.49851
2026-01-02 23:00:00,129648000.0,129719000.0,129386000.0,129386000.0,9.54076302,1236093105.00612
2026-01-02 23:15:00,129387000.0,129388000.0,128828000.0,129126000.0,50.6059561,6530603126.75987
2026-01-02 23:30:00,129117000.0,129865000.0,128550000.0,129864000.0,58.93795639,7613217477.7137
2026-01-02 23:45:00,129700000.0,130550000.0,129400000.0,129899000.0,71.32630204,9282076163.85012
2026-01-03 00:00:00,129899000.0,130186000.0,129238000.0,129317000.0,33.80304155,4378951061.16471
2026-01-03 00:15:00,129319000.0,129514000.0,128900000.0,129269000.0,31.40935224,4056169555.92219
2026-01-03 00:30:00,129268000.0,129980000.0,129193000.0,129952000.0,22.45854481,2913309183.19304
2026-01-03 00:45:00,129951000.0,130114000.0,129443000.0,129457000.0,24.23120464,3145686991.81011
2026-01-03 01:00:00,129493000.0,129887000.0,129222000.0,129886000.0,18.4273895,2384645542.16739
2026-01-03 01:15:00,129820000.0,130408000.0,129817000.0,130282000.0,29.75545035,3871839240.96823
2026-01-03 01:30:00,130282000.0,131201000.0,130233000.0,130375000.0,85.13429004,11140261179.36637
2026-01-03 01:45:00,130410000.0,130800000.0,130071000.0,130697000.0,21.58538884,2814097128.98648
2026-01-03 02:00:00,130798000.0,131136000.0,130695000.0,131070000.0,17.77230134,2327760272.28996
2026-01-03 02:15:00,131069000.0,131400000.0,130859000.0,131080000.0,41.34529908,5423787833.25195
2026-01-03 02:30:00,131008000.0,131081000.0,130752000.0,130882000.0,10.40272719,1361374360.92874
2026-01-03 02:45:00,130898000.0,130935000.0,130500000.0,130665000.0,6.42296224,839496977.28315
2026-01-03 03:00:00,130665000.0,130900000.0,130500000.0,130657000.0,7.44690486,972873658.09084
2026-01-03 03:15:00,130657000.0,130859000.0,130521000.0,130629000.0,5.30863022,694036699.63203
2026-01-03 03:30:00,130629000.0,130632000.0,130204000.0,130290000.0,10.21932166,1332433216.21403
2026-01-03 03:45:00,130229000.0,130300000.0,129660000.0,129894000.0,16.29368997,2117781462.52351
2026-01-03 04:00:00,129961000.0,130200000.0,129785000.0,130200000.0,6.36099746,826705736.92044
2026-01-03 04:15:00,130199000.0,130413000.0,130001000.0,130064000.0,8.7664216,1141742885.03153
2026-01-03 04:30:00,130169000.0,130298000.0,130045000.0,130142000.0,3.77458555,491152091.46472
2026-01-03 04:45:00,130142000.0,130336000.0,129972000.0,129972000.0,7.22952245,940718336.2233
2026-01-03 05:00:00,129987000.0,130200000.0,129866000.0,130200000.0,8.71347628,1132655979.95748
2026-01-03 05:15:00,130200000.0,130200000.0,129993000.0,130027000.0,4.08684048,531649395.1411
2026-01-03 05:30:00,130043000.0,130067000.0,129907000.0,130059000.0,5.31958983,691548786.40985
2026-01-03 05:45:00,130057000.0,130057000.0,129701000.0,129848000.0,14.16376025,1838999618.56963
2026-01-03 06:00:00,129893000.0,129983000.0,129798000.0,129905000.0,5.06554244,658068290.79815
2026-01-03 06:15:00,129905000.0,130209000.0,129905000.0,130137000.0,4.43768228,577105227.87457
2026-01-03 06:30:00,130137000.0,130231000.0,129940000.0,130074000.0,11.7458602,1527665858.31993
2026-01-03 06:45:00,130074000.0,130387000.0,130002000.0,130262000.0,13.14690972,1711666966.36153
2026-01-03 07:00:00,130262000.0,130521000.0,130175000.0,130300000.0,17.36050253,2262561348.48682
2026-01-03 07:15:00,130283000.0,130404000.0,130251000.0,130288000.0,8.75854552,1141347235.61959
2026-01-03 07:30:00,130300000.0,130577000.0,130201000.0,130546000.0,14.04607407,1831000474.76342
2026-01-03 07:45:00,130541000.0,130600000.0,130274000.0,130286000.0,20.0918321,2621582341.84023
2026-01-03 08:00:00,130362000.0,130443000.0,130250000.0,130279000.0,10.18962471,1328234079.43427
2026-01-03 08:15:00,130254000.0,130306000.0,130001000.0,130009000.0,17.70263457,2304064318.07893
2026-01-03 08:30:00,130003000.0,130198000.0,130002000.0,130137000.0,13.05949943,1698633623.25379
2026-01-03 08:45:00,130153000.0,130184000.0,130070000.0,130150000.0,5.9399101,772928332.77575
2026-01-03 09:00:00,130151000.0,130430000.0,130072000.0,130416000.0,20.06139705,2613007064.44283
2026-01-03 09:15:00,130415000.0,130500000.0,130197000.0,130488000.0,17.33028347,2259107666.82131
2026-01-03 09:30:00,130438000.0,130654000.0,130438000.0,130633000.0,12.8617788,1678650904.27985
2026-01-03 09:45:00,130637000.0,130764000.0,130520000.0,130610000.0,15.71743875,2053352929.75633
2026-01-03 10:00:00,130610000.0,130748000.0,130564000.0,130740000.0,9.65162947,1261116231.99127
2026-01-03 10:15:00,130748000.0,130820000.0,130584000.0,130691000.0,13.64866547,1784266770.34273
2026-01-03 10:30:00,130678000.0,130820000.0,130618000.0,130816000.0,12.1134223,1583747879.19428
2026-01-03 10:45:00,130816000.0,130894000.0,130815000.0,130873000.0,13.73715815,1797613778.87273
2026-01-03 11:00:00,130873000.0,130900000.0,130728000.0,130754000.0,18.94748854,2479055844.9514
2026-01-03 11:15:00,130754000.0,130822000.0,130700000.0,130816000.0,7.56590909,989593680.39197
2026-01-03 11:30:00,130816000.0,130927000.0,130816000.0,130927000.0,7.25739393,949749024.92512
2026-01-03 11:45:00,130927000.0,130995000.0,130927000.0,130957000.0,9.00918631,1179985728.14453
2026-01-03 12:00:00,130958000.0,130958000.0,130847000.0,130850000.0,8.66058504,1133575894.77566
2026-01-03 12:15:00,130847000.0,130859000.0,130758000.0,130758000.0,6.05022339,791446840.61929
2026-01-03 12:30:00,130758000.0,130761000.0,130710000.0,130731000.0,4.70427747,615047427.77416
2026-01-03 12:45:00,130731000.0,130862000.0,130731000.0,130842000.0,5.06757301,662989753.64069
2026-01-03 13:00:00,130842000.0,130956000.0,130801000.0,130839000.0,11.40906611,1493529202.09791
2026-01-03 13:15:00,130839000.0,130877000.0,130732000.0,130769000.0,6.99802727,915127909.91525
2026-01-03 13:30:00,130769000.0,130780000.0,130590000.0,130590000.0,6.94146092,907364760.19749
2026-01-03 13:45:00,130590000.0,130720000.0,130562000.0,130640000.0,10.73154084,1401908988.22517
2026-01-03 14:00:00,130640000.0,130640000.0,130487000.0,130526000.0,6.93353334,905356252.63524
2026-01-03 14:15:00,130526000.0,130586000.0,130409000.0,130409000.0,5.1924287,677550498.4945
2026-01-03 14:30:00,130409000.0,130409000.0,130172000.0,130178000.0,12.93028471,1684267475.02946
2026-01-03 14:45:00,130177000.0,130464000.0,130176000.0,130397000.0,7.62156375,993238734.12907
2026-01-03 15:00:00,130397000.0,130518000.0,130388000.0,130427000.0,7.259288,946817850.22249
2026-01-03 15:15:00,130427000.0,130482000.0,130377000.0,130377000.0,7.17963722,936289754.9369
2026-01-03 15:30:00,130377000.0,130380000.0,130200000.0,130202000.0,8.37766942,1091667131.53822
2026-01-03 15:45:00,130201000.0,130210000.0,130030000.0,130070000.0,17.22085034,2240018961.44361
2026-01-03 16:00:00,130068000.0,130151000.0,129900000.0,129901000.0,18.37311157,2388972238.49912
2026-01-03 16:15:00,129915000.0,129915000.0,129372000.0,129378000.0,45.93410485,5953866706.76158
2026-01-03 16:30:00,129372000.0,129700000.0,129290000.0,129659000.0,27.39100812,3546401684.53376
2026-01-03 16:45:00,129667000.0,129667000.0,129400000.0,129488000.0,15.25938348,1976043873.4169
2026-01-03 17:00:00,129488000.0,129700000.0,129430000.0,129629000.0,23.39175651,3030408621.31776
2026-01-03 17:15:00,129630000.0,129970000.0,129539000.0,129903000.0,16.00778477,2075771185.92545
2026-01-03 17:30:00,129904000.0,130055000.0,129903000.0,129945000.0,9.33996252,1213734734.24222
2026-01-03 17:45:00,129945000.0,130000000.0,129844000.0,129873000.0,4.79496054,622953546.87591
2026-01-03 18:00:00,129870000.0,129950000.0,129795000.0,129797000.0,4.09632662,531977513.27628
2026-01-03 18:15:00,129797000.0,129999000.0,129707000.0,129999000.0,7.0949283,920996473.65443
2026-01-03 18:30:00,129999000.0,130199000.0,129935000.0,130110000.0,7.53586892,980389310.38077
2026-01-03 18:45:00,130111000.0,130160000.0,130004000.0,130007000.0,5.868916,763612764.22995
2026-01-03 19:00:00,130004000.0,130004000.0,129841000.0,129900000.0,5.0271446,652990636.40569
2026-01-03 19:15:00,129915000.0,129915000.0,129830000.0,129890000.0,2.3340234,303099578.76371
2026-01-03 19:30:00,129899000.0,130100000.0,129855000.0,130097000.0,4.95825294,644666121.0022
2026-01-03 19:45:00,130098000.0,130098000.0,129975000.0,130035000.0,2.67299171,347597080.18718
2026-01-03 20:00:00,130044000.0,130044000.0,129830000.0,129830000.0,5.55049952,721248474.81289
2026-01-03 20:15:00,129831000.0,129960000.0,129830000.0,129943000.0,2.79344926,362847825.93448
2026-01-03 20:30:00,129943000.0,129960000.0,129912000.0,129958000.0,3.0194971,392327980.45095
2026-01-03 20:45:00,129958000.0,129959000.0,129903000.0,129907000.0,3.02510648,393021774.80419
2026-01-03 21:00:00,129907000.0,129907000.0,129844000.0,129847000.0,3.8445749,499283878.95742
2026-01-03 21:15:00,129845000.0,129900000.0,129841000.0,129899000.0,3.60493471,468148508.11819
2026-01-03 21:30:00,129899000.0,130030000.0,129899000.0,130003000.0,2.1104801,274304055.44589
2026-01-03 21:45:00,130002000.0,130291000.0,130002000.0,130291000.0,11.28307401,1468897446.90277
2026-01-03 22:00:00,130288000.0,130332000.0,130250000.0,130285000.0,5.40890057,704759136.46802
2026-01-03 22:15:00,130285000.0,130350000.0,130232000.0,130349000.0,6.02238195,784775556.11131
2026-01-03 22:30:00,130349000.0,130365000.0,130257000.0,130328000.0,3.97796198,518456862.77671
2026-01-03 22:45:00,130297000.0,130399000.0,130238000.0,130398000.0,10.29948997,1341887849.78632
2026-01-03 23:00:00,130393000.0,130398000.0,130258000.0,130301000.0,4.23929718,552374613.09262
2026-01-03 23:15:00,130301000.0,130607000.0,130253000.0,130555000.0,21.30797846,2779580906.58265
2026-01-03 23:30:00,130555000.0,130700000.0,130543000.0,130544000.0,9.72850234,1270580622.05129
2026-01-03 23:45:00,130550000.0,130590000.0,130400000.0,130403000.0,3.4934979,455833166.74871
2026-01-04 00:00:00,130419000.0,130480000.0,130267000.0,130290000.0,4.00641634,522249701.01371
2026-01-04 00:15:00,130290000.0,130395000.0,130263000.0,130394000.0,6.17355492,804577004.10785
2026-01-04 00:30:00,130394000.0,130440000.0,130293000.0,130300000.0,3.81302272,497167700.28833
2026-01-04 00:45:00,130299000.0,130300000.0,130144000.0,130291000.0,7.05052111,918008670.02274
2026-01-04 01:00:00,130290000.0,130330000.0,130145000.0,130231000.0,6.22630042,811007696.92885
2026-01-04 01:15:00,130321000.0,130330000.0,130144000.0,130255000.0,2.19907503,286399755.96743
2026-01-04 01:30:00,130299000.0,130500000.0,130245000.0,130480000.0,15.05899648,1962352359.34359
2026-01-04 01:45:00,130480000.0,130605000.0,130398000.0,130398000.0,3.88444872,507030380.49922
2026-01-04 02:00:00,130506000.0,130510000.0,130373000.0,130388000.0,1.92455227,251029338.26147
2026-01-04 02:15:00,130388000.0,130474000.0,130388000.0,130409000.0,0.67211486,87671313.33526
2026-01-04 02:30:00,130410000.0,130463000.0,130410000.0,130453000.0,1.03791584,135385719.81947
2026-01-04 02:45:00,130453000.0,130456000.0,130403000.0,130454000.0,1.19003745,155225666.22329
2026-01-04 03:00:00,130454000.0,130474000.0,130372000.0,130372000.0,1.37352304,179166720.35753
2026-01-04 03:15:00,130372000.0,130511000.0,130372000.0,130510000.0,0.97904227,127724573.38723
2026-01-04 03:30:00,130510000.0,130510000.0,130430000.0,130430000.0,0.40035181,52234400.30164
2026-01-04 03:45:00,130444000.0,130510000.0,130430000.0,130436000.0,0.34694726,45262094.50388
2026-01-04 04:00:00,130499000.0,130499000.0,130398000.0,130403000.0,1.18527222,154585195.01029
2026-01-04 04:15:00,130404000.0,130492000.0,130403000.0,130436000.0,0.35482427,46287765.2976
2026-01-04 04:30:00,130489000.0,130499000.0,130361000.0,130402000.0,2.8924085,377279732.58257
2026-01-04 04:45:00,130427000.0,130510000.0,130392000.0,130425000.0,1.66928658,217770847.05352
2026-01-04 05:00:00,130425000.0,130510000.0,130331000.0,130339000.0,4.12001014,537363737.55931
2026-01-04 05:15:00,130339000.0,130488000.0,130333000.0,130400000.0,0.56058172,73102333.67664
2026-01-04 05:30:00,130454000.0,130580000.0,130399000.0,130532000.0,6.01411944,785005663.40658
2026-01-04 05:45:00,130580000.0,130660000.0,130580000.0,130660000.0,2.30566663,301165743.0885
2026-01-04 06:00:00,130660000.0,130700000.0,130600000.0,130636000.0,1.92195961,251097773.16533
2026-01-04 06:15:00,130699000.0,130798000.0,130636000.0,130789000.0,5.08048412,664187913.57284
2026-01-04 06:30:00,130789000.0,131088000.0,130761000.0,131029000.0,29.09386303,3810987315.39647
2026-01-04 06:45:00,131029000.0,131063000.0,130733000.0,130906000.0,15.69251635,2053841944.71563
2026-01-04 07:00:00,130906000.0,130906000.0,130736000.0,130850000.0,4.00910954,524433057.30536
2026-01-04 07:15:00,130850000.0,131050000.0,130845000.0,130987000.0,9.08786217,1189874275.28098
2026-01-04 07:30:00,130935000.0,131038000.0,130845000.0,131006000.0,8.56543189,1121875079.63115
2026-01-04 07:45:00,131006000.0,131006000.0,130932000.0,131005000.0,2.77804694,363882059.68141
2026-01-04 08:00:00,131004000.0,131007000.0,130887000.0,130887000.0,9.32639569,1221362484.71135
2026-01-04 08:15:00,130887000.0,131011000.0,130887000.0,130998000.0,10.6787218,1398823247.53655
2026-01-04 08:30:00,130998000.0,131076000.0,130956000.0,131075000.0,9.44589643,1237551766.76416
2026-01-04 08:45:00,131075000.0,131103000.0,131071000.0,131077000.0,5.78151008,757914761.44443
2026-01-04 09:00:00,131077000.0,132200000.0,131060000.0,132005000.0,98.49204789,12982096908.68093
2026-01-04 09:15:00,132020000.0,132074000.0,131671000.0,131692000.0,19.56431033,2578863578.47866
2026-01-04 09:30:00,131680000.0,131844000.0,131570000.0,131710000.0,19.54961387,2575018583.64981
2026-01-04 09:45:00,131710000.0,132007000.0,131686000.0,131912000.0,17.00626263,2242964519.19607
2026-01-04 10:00:00,131913000.0,132244000.0,131843000.0,131998000.0,28.17257865,3720245942.45534
2026-01-04 10:15:00,132070000.0,132106000.0,131796000.0,131801000.0,16.80642896,2217150107.85157
2026-01-04 10:30:00,131801000.0,131908000.0,131741000.0,131750000.0,10.7513427,1416762426.23215
2026-01-04 10:45:00,131750000.0,132005000.0,131738000.0,132001000.0,8.42515566,1110935205.77279
2026-01-04 11:00:00,132003000.0,132086000.0,131837000.0,131843000.0,15.63062644,2063277661.17057
2026-01-04 11:15:00,131843000.0,131998000.0,131840000.0,131997000.0,6.04982625,798141930.38562
2026-01-04 11:30:00,131997000.0,131997000.0,131853000.0,131858000.0,9.86795188,1301819986.52128
2026-01-04 11:45:00,131858000.0,131858000.0,131802000.0,131808000.0,8.62104719,1136411671.29893
2026-01-04 12:00:00,131808000.0,132111000.0,131800000.0,132044000.0,12.68865005,1674325220.09244
2026-01-04 12:15:00,132044000.0,132110000.0,131949000.0,131950000.0,8.85965943,1170031593.79021
2026-01-04 12:30:00,131950000.0,132080000.0,131833000.0,132066000.0,8.796999,1160660630.41195
2026-01-04 12:45:00,132066000.0,132100000.0,132000000.0,132050000.0,7.92574245,1046852488.38821
2026-01-04 13:00:00,132074000.0,132151000.0,132002000.0,132144000.0,19.76838047,2611216122.35007
2026-01-04 13:15:00,132144000.0,132355000.0,132131000.0,132270000.0,24.55072113,3247479231.58837
2026-01-04 13:30:00,132270000.0,132498000.0,132186000.0,132440000.0,12.89654875,1707485191.46137
2026-01-04 13:45:00,132439000.0,132476000.0,132288000.0,132289000.0,18.30880456,2424389326.39008
2026-01-04 14:00:00,132289000.0,132297000.0,132170000.0,132234000.0,7.4383905,983497415.86081
2026-01-04 14:15:00,132234000.0,132280000.0,132186000.0,132280000.0,8.84808693,1169852466.87119
2026-01-04 14:30:00,132280000.0,132345000.0,132261000.0,132286000.0,6.71205635,888066603.92041
2026-01-04 14:45:00,132286000.0,132461000.0,132286000.0,132415000.0,8.01813675,1061390547.39228
2026-01-04 15:00:00,132415000.0,132853000.0,132401000.0,132799000.0,63.20668875,8387952925.5423
2026-01-04 15:15:00,132799000.0,132880000.0,132637000.0,132638000.0,20.85935081,2769698323.3869
2026-01-04 15:30:00,132638000.0,132639000.0,132233000.0,132245000.0,15.22888089,2017891519.18655
2026-01-04 15:45:00,132233000.0,132330000.0,132232000.0,132250000.0,10.48883548,1387480863.02997
2026-01-04 16:00:00,132249000.0,132300000.0,132167000.0,132299000.0,9.81925528,1298306007.92575
2026-01-04 16:15:00,132299000.0,132300000.0,132112000.0,132112000.0,6.81541338,901115317.98311
2026-01-04 16:30:00,132112000.0,132459000.0,132100000.0,132458000.0,11.6914579,1545909493.6247
2026-01-04 16:45:00,132455000.0,132459000.0,132377000.0,132452000.0,7.1909595,952412984.15102
2026-01-04 17:00:00,132450000.0,132452000.0,132175000.0,132246000.0,9.0901184,1202557063.31281
2026-01-04 17:15:00,132246000.0,132365000.0,132100000.0,132108000.0,10.30569731,1362675953.59567
2026-01-04 17:30:00,132107000.0,132290000.0,132100000.0,132288000.0,8.07309099,1066988439.83258
2026-01-04 17:45:00,132288000.0,132395000.0,132100000.0,132165000.0,10.10137036,1335469136.04448
2026-01-04 18:00:00,132199000.0,132300000.0,132134000.0,132135000.0,5.30566782,701246637.40143
2026-01-04 18:15:00,132135000.0,132261000.0,132134000.0,132135000.0,6.15876218,814051600.81798
2026-01-04 18:30:00,132135000.0,132257000.0,132133000.0,132252000.0,4.15196954,548849835.56723
2026-01-04 18:45:00,132245000.0,132300000.0,132245000.0,132287000.0,4.74036997,627008158.66322
2026-01-04 19:00:00,132300000.0,132420000.0,132288000.0,132392000.0,8.61565979,1140490220.65349
2026-01-04 19:15:00,132392000.0,132400000.0,132336000.0,132339000.0,7.1757797,949947141.06235
2026-01-04 19:30:00,132337000.0,132432000.0,132334000.0,132432000.0,7.20675834,954104287.68213
2026-01-04 19:45:00,132440000.0,132630000.0,132398000.0,132628000.0,10.08264809,1336287502.42988
2026-01-04 20:00:00,132628000.0,132630000.0,132330000.0,132330000.0,17.01100709,2253437771.13619
2026-01-04 20:15:00,132397000.0,132399000.0,132315000.0,132322000.0,6.41390637,848806074.33937
2026-01-04 20:30:00,132351000.0,132422000.0,132317000.0,132318000.0,4.96576077,657244664.09214
2026-01-04 20:45:00,132317000.0,132322000.0,132099000.0,132105000.0,9.51004941,1257175518.30188
2026-01-04 21:00:00,132105000.0,132250000.0,132084000.0,132088000.0,10.02201569,1324258652.73076
2026-01-04 21:15:00,132087000.0,132235000.0,132022000.0,132214000.0,14.44624399,1908240215.72603
2026-01-04 21:30:00,132234000.0,132234000.0,132000000.0,132000000.0,14.65362952,1935277314.00012
2026-01-04 21:45:00,132000000.0,132000000.0,131753000.0,131918000.0,23.00948514,3034751347.84486
2026-01-04 22:00:00,131918000.0,132099000.0,131902000.0,132087000.0,10.8248872,1428578321.61529
2026-01-04 22:15:00,132087000.0,132093000.0,131819000.0,131990000.0,12.759402,1682803439.74891
2026-01-04 22:30:00,131990000.0,131999000.0,131863000.0,131925000.0,6.26762965,827010750.22312
2026-01-04 22:45:00,131924000.0,132002000.0,131924000.0,132002000.0,4.92680592,650279977.2025
2026-01-04 23:00:00,132002000.0,132198000.0,132000000.0,132198000.0,10.10797205,1335344473.11442
2026-01-04 23:15:00,132197000.0,132253000.0,132035000.0,132041000.0,9.65418037,1275752519.12897
2026-01-04 23:30:00,132041000.0,132044000.0,131880000.0,131881000.0,6.59600293,870463379.20195
2026-01-04 23:45:00,131881000.0,132106000.0,131873000.0,132101000.0,8.16595066,1077869086.79486
2026-01-05 00:00:00,132101000.0,132101000.0,131964000.0,131999000.0,4.40899909,582193912.40707
2026-01-05 00:15:00,131999000.0,132087000.0,131980000.0,132029000.0,2.95555844,390150299.59466
2026-01-05 00:30:00,132029000.0,132035000.0,131930000.0,131937000.0,4.00276251,528338051.73833
2026-01-05 00:45:00,131930000.0,132100000.0,131838000.0,132095000.0,9.49164823,1252384889.21065
2026-01-05 01:00:00,132095000.0,132177000.0,131900000.0,132080000.0,7.20716518,952089925.07739
2026-01-05 01:15:00,132080000.0,132110000.0,131980000.0,132099000.0,2.20108623,290688750.80095
2026-01-05 01:30:00,132099000.0,132200000.0,132055000.0,132061000.0,3.68159233,486513491.9682
2026-01-05 01:45:00,132061000.0,132136000.0,132060000.0,132120000.0,0.83032336,109681727.90075
2026-01-05 02:00:00,132121000.0,132200000.0,132051000.0,132051000.0,2.89167853,382121661.74918
2026-01-05 02:15:00,132160000.0,132215000.0,132076000.0,132203000.0,2.57527833,340450186.21119
2026-01-05 02:30:00,132203000.0,132235000.0,132203000.0,132215000.0,1.72507406,228099679.13718
2026-01-05 02:45:00,132215000.0,132250000.0,132151000.0,132210000.0,3.94254084,521270941.90032
2026-01-05 03:00:00,132214000.0,132240000.0,131966000.0,131981000.0,2.7640156,364979672.60595
2026-01-05 03:15:00,132071000.0,132071000.0,131900000.0,131954000.0,1.98765191,262258332.80288
2026-01-05 03:30:00,131954000.0,132056000.0,131754000.0,131939000.0,4.87936655,643306774.44213
2026-01-05 03:45:00,131939000.0,131978000.0,131776000.0,131846000.0,6.13884485,809632128.11548
2026-01-05 04:00:00,131970000.0,131974000.0,131621000.0,131720000.0,5.29335539,697290274.61727
2026-01-05 04:15:00,131719000.0,131965000.0,131640000.0,131904000.0,4.1162007,542345700.85989
2026-01-05 04:30:00,131904000.0,131931000.0,131755000.0,131884000.0,1.77887156,234588928.5273
2026-01-05 04:45:00,131884000.0,131965000.0,131785000.0,131961000.0,0.75489116,99549561.34203
2026-01-05 05:00:00,131965000.0,132071000.0,131882000.0,132025000.0,3.5480334,468284511.20879
2026-01-05 05:15:00,132071000.0,132144000.0,131937000.0,132144000.0,3.54500028,468052910.08331
2026-01-05 05:30:00,132144000.0,132164000.0,132036000.0,132158000.0,1.07863225,142518063.96614
2026-01-05 05:45:00,132164000.0,132164000.0,132046000.0,132077000.0,1.49656356,197735021.58723
2026-01-05 06:00:00,132156000.0,132210000.0,132076000.0,132200000.0,2.83752579,375010701.91367
2026-01-05 06:15:00,132135000.0,132244000.0,132131000.0,132185000.0,3.39054023,448216129.16666
2026-01-05 06:30:00,132185000.0,132250000.0,132050000.0,132050000.0,4.28059445,565672135.92312
2026-01-05 06:45:00,132050000.0,132067000.0,132000000.0,132003000.0,4.22310286,557499862.01791
2026-01-05 07:00:00,132004000.0,132125000.0,131930000.0,131956000.0,7.78829065,1028337452.337
2026-01-05 07:15:00,131955000.0,132092000.0,131900000.0,132001000.0,3.32058449,438264985.88143
2026-01-05 07:30:00,132064000.0,132064000.0,131993000.0,131994000.0,2.98306903,393783785.4668
2026-01-05 07:45:00,131994000.0,131994000.0,131884000.0,131901000.0,5.26065476,693979197.68653
2026-01-05 08:00:00,131950000.0,132263000.0,131911000.0,132082000.0,7.82779964,1034770570.49122
2026-01-05 08:15:00,132082000.0,132255000.0,132054000.0,132185000.0,11.70213296,1546691083.21269
2026-01-05 08:30:00,132185000.0,132200000.0,132099000.0,132176000.0,5.2645238,695823542.70042
2026-01-05 08:45:00,132177000.0,132386000.0,132075000.0,132386000.0,12.17208381,1609294382.06662
2026-01-05 09:00:00,132386000.0,133011000.0,132364000.0,133010000.0,69.35799331,9213851979.35476
2026-01-05 09:15:00,133011000.0,133158000.0,132800000.0,132936000.0,24.51914182,3261206919.02458
2026-01-05 09:30:00,132936000.0,133250000.0,132853000.0,133249000.0,19.61689825,2609501620.6668
2026-01-05 09:45:00,133249000.0,133998000.0,133240000.0,133921000.0,65.89356889,8808263822.34177
2026-01-05 10:00:00,133920000.0,134545000.0,133800000.0,134545000.0,103.36036779,13873470967.48165
2026-01-05 10:15:00,134543000.0,134612000.0,134300000.0,134604000.0,55.98337451,7533143309.67194
2026-01-05 10:30:00,134612000.0,135000000.0,134545000.0,134980000.0,96.13632511,12963880165.07896
2026-01-05 10:45:00,134980000.0,134980000.0,134650000.0,134688000.0,34.24000425,4614936523.57257
2026-01-05 11:00:00,134688000.0,134930000.0,134625000.0,134700000.0,39.91298095,5378983164.53741
2026-01-05 11:15:00,134700000.0,134846000.0,134583000.0,134586000.0,29.5277515,3976763244.69546
2026-01-05 11:30:00,134585000.0,134801000.0,134567000.0,134778000.0,18.44967858,2484576134.37856
2026-01-05 11:45:00,134777000.0,134981000.0,134769000.0,134980000.0,18.71151373,2523735991.60049
2026-01-05 12:00:00,134981000.0,135154000.0,134877000.0,134888000.0,41.11440591,5551172151.41158
2026-01-05 12:15:00,134888000.0,135003000.0,134869000.0,134994000.0,12.49557344,1686255364.00832
2026-01-05 12:30:00,134993000.0,135166000.0,134910000.0,134912000.0,19.65947756,2654628116.34293
2026-01-05 12:45:00,134912000.0,134912000.0,134758000.0,134882000.0,17.38798102,2345203377.77363
2026-01-05 13:00:00,134882000.0,134899000.0,134722000.0,134723000.0,17.16282919,2314233519.79451
2026-01-05 13:15:00,134722000.0,134797000.0,134200000.0,134289000.0,33.12337486,4454643834.55806
2026-01-05 13:30:00,134278000.0,134424000.0,134170000.0,134178000.0,21.23459243,2851413783.24187
2026-01-05 13:45:00,134178000.0,134616000.0,134156000.0,134583000.0,20.85578061,2802320776.92019
2026-01-05 14:00:00,134592000.0,134600000.0,134400000.0,134553000.0,8.04918255,1082740542.88946
2026-01-05 14:15:00,134553000.0,134555000.0,134492000.0,134555000.0,6.81518969,916749652.24991
2026-01-05 14:30:00,134555000.0,134555000.0,134404000.0,134412000.0,7.27026765,977771080.0205
2026-01-05 14:45:00,134411000.0,134412000.0,134093000.0,134094000.0,14.62914053,1962963102.38098
2026-01-05 15:00:00,134093000.0,134146000.0,134050000.0,134100000.0,16.01551798,2147834426.15477
2026-01-05 15:15:00,134104000.0,134125000.0,133900000.0,133950000.0,23.33739603,3127606919.27204
2026-01-05 15:30:00,133950000.0,134146000.0,133700000.0,134135000.0,26.7636058,3582970670.07162
2026-01-05 15:45:00,134146000.0,134247000.0,134132000.0,134218000.0,9.42109921,1264256719.24081
2026-01-05 16:00:00,134218000.0,134387000.0,134217000.0,134347000.0,8.95147421,1202203092.42671
2026-01-05 16:15:00,134347000.0,134347000.0,134272000.0,134287000.0,7.63164498,1025012010.93241
2026-01-05 16:30:00,134288000.0,134300000.0,134274000.0,134275000.0,8.34966682,1121212294.70968
2026-01-05 16:45:00,134275000.0,134275000.0,134248000.0,134260000.0,5.5859407,749977529.27011
